tick,lap,progress,speed,to_middle,moving_angle,steering,throttle,brake,collided,obs_count,obs_nearest_dist,target_speed,stuck_ticks,reverse_ticks,elapsed_ms
261,1,17.8,79.5,-4.110,-3.2,0.371,1.000,0.000,false,0,-1.0,124.4,0,0,28572
262,1,17.8,80.3,-4.070,0.8,0.321,1.000,0.000,false,0,-1.0,124.4,0,0,28683
263,1,17.8,81.1,-3.850,5.1,0.256,1.000,0.000,false,0,-1.0,124.4,0,0,28791
264,1,17.8,82.0,-3.440,9.2,0.180,1.000,0.000,false,0,-1.0,124.4,0,0,28902
265,1,18.2,83.1,-2.880,11.6,0.108,1.000,0.000,false,0,-1.0,125.2,0,0,29011
266,1,18.2,84.2,-2.300,14.8,0.027,1.000,0.000,false,0,-1.0,125.2,0,0,29120
267,1,18.2,85.7,-1.500,17.5,-0.067,1.000,0.000,false,0,-1.0,125.2,0,0,29231
268,1,18.2,87.3,-0.590,19.6,-0.163,1.000,0.000,false,0,-1.0,125.2,0,0,29345
269,1,18.6,89.0,0.370,19.5,-0.236,1.000,0.000,false,0,-1.0,125.2,0,0,29454
270,1,18.6,90.6,1.310,19.6,-0.308,1.000,0.000,false,0,-1.0,125.2,0,0,29562
271,1,18.6,91.8,2.100,18.7,-0.353,1.000,0.000,false,0,-1.0,125.2,0,0,29668
272,1,18.6,93.1,2.950,17.1,-0.391,1.000,0.000,false,0,-1.0,125.2,0,0,29781
273,1,19.0,94.1,3.670,13.6,-0.396,1.000,0.000,false,0,-1.0,125.2,0,0,29891
274,1,19.0,95.0,4.210,10.6,-0.393,1.000,0.000,false,0,-1.0,125.2,0,0,30001
275,1,19.0,95.6,4.590,7.2,-0.376,0.986,0.000,false,0,-1.0,125.2,0,0,30111
276,1,19.0,96.1,4.770,3.9,-0.348,0.971,0.000,false,0,-1.0,125.2,0,0,30217
277,1,19.4,96.5,4.730,-0.7,-0.293,0.930,0.000,false,0,-1.0,124.4,0,0,30327
278,1,19.4,97.0,4.490,-4.6,-0.235,0.914,0.000,false,0,-1.0,124.4,0,0,30434
279,1,19.4,97.4,4.110,-8.2,-0.172,0.899,0.000,false,0,-1.0,124.4,0,0,30542
280,1,19.8,98.1,3.460,-12.6,-0.083,0.849,0.000,false,0,-1.0,123.6,0,0,30651
281,1,19.8,99.1,2.600,-16.2,0.013,0.818,0.000,false,0,-1.0,123.6,0,0,30761
282,1,19.8,100.3,1.560,-19.3,0.117,0.778,0.000,false,0,-1.0,123.6,0,0,30872
283,1,20.2,101.7,0.380,-22.6,0.235,0.624,0.000,false,0,-1.0,120.4,0,0,30983
284,1,20.2,103.0,-0.740,-24.1,0.327,0.581,0.000,false,0,-1.0,120.4,0,0,31091
285,1,20.2,104.3,-2.080,-24.4,0.416,0.537,0.000,false,0,-1.0,120.4,0,0,31201
286,1,20.2,105.2,-3.390,-23.4,0.483,0.506,0.000,false,0,-1.0,120.4,0,0,31313
287,1,20.5,105.6,-4.620,-22.3,0.541,0.121,0.000,false,0,-1.0,109.2,0,0,31422
288,1,20.5,105.3,-5.720,-19.3,0.564,0.131,0.000,false,0,-1.0,109.2,0,0,31536
289,1,20.5,104.0,-6.610,-15.7,0.570,0.174,0.000,false,0,-1.0,109.2,0,0,31647
290,1,20.9,102.2,-7.300,-12.7,0.579,0.152,0.000,false,0,-1.0,106.8,0,0,31755
291,1,20.9,100.2,-7.690,-8.2,0.552,0.000,1.000,false,0,-1.0,52.0,0,0,31864
292,1,20.9,96.3,-7.910,-4.0,0.526,0.000,1.000,false,0,-1.0,52.0,0,0,31976
293,1,20.9,90.3,-7.900,0.1,0.500,0.000,0.959,false,0,-1.0,52.0,0,0,32087
294,1,21.3,84.6,-7.750,3.1,0.494,0.000,0.816,false,0,-1.0,52.0,0,0,32198
295,1,21.3,80.0,-7.420,7.0,0.454,0.000,0.700,false,0,-1.0,52.0,0,0,32313
296,1,21.3,75.2,-6.930,11.5,0.402,1.000,0.000,false,0,-1.0,107.6,0,0,32423
297,1,21.7,71.1,-6.280,14.4,0.369,1.000,0.000,false,0,-1.0,108.4,0,0,32536
298,1,21.7,68.9,-5.540,19.4,0.284,1.000,0.000,false,0,-1.0,108.4,0,0,32645
299,1,21.7,67.3,-4.640,24.8,0.176,1.000,0.000,false,0,-1.0,108.4,0,0,32754
300,1,21.7,66.2,-3.770,28.9,0.074,1.000,0.000,false,0,-1.0,108.4,0,0,32863
301,1,21.7,65.3,-2.680,31.8,-0.043,1.000,0.000,false,0,-1.0,108.4,0,0,32972
302,1,21.7,64.9,-1.550,33.8,-0.171,1.000,0.000,false,0,-1.0,108.4,0,0,33082
303,1,22.1,65.4,-0.420,32.3,-0.253,1.000,0.000,false,0,-1.0,110.0,0,0,33191
304,1,22.1,65.6,0.510,31.9,-0.346,1.000,0.000,false,0,-1.0,110.0,0,0,33298
305,1,22.1,66.3,1.560,30.5,-0.436,1.000,0.000,false,0,-1.0,110.0,0,0,33406
306,1,22.1,66.7,2.550,28.2,-0.501,1.000,0.000,false,0,-1.0,110.0,0,0,33514
307,1,22.1,67.2,3.320,25.3,-0.532,1.000,0.000,false,0,-1.0,110.0,0,0,33622
308,1,22.1,68.1,4.100,21.7,-0.547,1.000,0.000,false,0,-1.0,110.0,0,0,33732
309,1,22.5,68.6,4.630,12.3,-0.470,1.000,0.000,false,0,-1.0,114.0,0,0,33839
310,1,22.5,68.8,4.920,7.7,-0.436,1.000,0.000,false,0,-1.0,114.0,0,0,33949
311,1,22.5,69.5,5.030,3.4,-0.392,1.000,0.000,false,0,-1.0,114.0,0,0,34057
312,1,22.5,70.3,4.990,-1.0,-0.338,1.000,0.000,false,0,-1.0,114.0,0,0,34168
313,1,22.9,71.2,4.690,-20.3,-0.150,1.000,0.000,false,0,-1.0,126.0,0,0,34282
314,1,22.9,72.4,3.750,-24.5,-0.035,1.000,0.000,false,0,-1.0,126.0,0,0,34388
315,1,22.9,73.8,2.680,-28.0,0.091,1.000,0.000,false,0,-1.0,126.0,0,0,34498
316,1,22.9,75.1,1.670,-30.3,0.205,1.000,0.000,false,0,-1.0,126.0,0,0,34609
317,1,22.9,76.7,0.420,-31.6,0.331,1.000,0.000,false,0,-1.0,126.0,0,0,34719
318,1,23.3,78.2,-0.950,-35.3,0.481,1.000,0.000,false,0,-1.0,128.4,0,0,34832
319,1,23.3,79.5,-2.320,-33.8,0.575,1.000,0.000,false,0,-1.0,128.4,0,0,34943
320,1,23.3,80.4,-3.620,-31.1,0.639,1.000,0.000,false,0,-1.0,128.4,0,0,35053
321,1,23.3,81.0,-4.780,-27.4,0.671,1.000,0.000,false,0,-1.0,128.4,0,0,35163
322,1,23.6,81.3,-5.790,-23.9,0.686,1.000,0.000,false,0,-1.0,129.2,0,0,35274
323,1,23.6,81.2,-6.510,-19.3,0.671,1.000,0.000,false,0,-1.0,129.2,0,0,35383
324,1,23.6,80.9,-7.140,-14.3,0.646,1.000,0.000,false,0,-1.0,129.2,0,0,35493
325,1,23.6,80.3,-7.520,-8.4,0.599,0.000,0.709,false,0,-1.0,52.0,0,0,35602
326,1,23.6,78.9,-7.630,-2.5,0.544,0.000,0.672,false,0,-1.0,52.0,0,0,35711
327,1,24.0,76.2,-7.530,2.3,0.495,0.000,0.606,false,0,-1.0,52.0,0,0,35825
328,1,24.0,73.1,-7.270,6.9,0.446,1.000,0.000,false,0,-1.0,130.0,0,0,35934
329,1,24.0,70.3,-6.730,12.7,0.369,1.000,0.000,false,0,-1.0,130.0,0,0,36044
330,1,24.0,69.0,-6.100,18.2,0.283,1.000,0.000,false,0,-1.0,130.0,0,0,36159
331,1,24.4,67.5,-5.120,24.4,0.166,1.000,0.000,false,0,-1.0,130.0,0,0,36269
332,1,24.4,66.3,-4.190,30.7,0.040,1.000,0.000,false,0,-1.0,130.0,0,0,36380
333,1,24.4,64.7,-2.990,35.7,-0.102,1.000,0.000,false,0,-1.0,130.0,0,0,36490
334,1,24.4,63.7,-1.680,40.4,-0.272,1.000,0.000,false,0,-1.0,130.0,0,0,36604
335,1,24.4,63.1,-0.310,43.4,-0.448,1.000,0.000,false,0,-1.0,130.0,0,0,36712
336,1,24.4,63.1,1.060,43.8,-0.601,1.000,0.000,false,0,-1.0,130.0,0,0,36819
337,1,24.4,63.4,2.390,42.0,-0.713,1.000,0.000,false,0,-1.0,130.0,0,0,36936
338,1,24.8,63.5,3.540,38.5,-0.773,1.000,0.000,false,0,-1.0,129.2,0,0,37043
339,1,24.8,63.5,4.650,34.0,-0.804,1.000,0.000,false,0,-1.0,129.2,0,0,37151
340,1,24.8,63.5,5.610,28.5,-0.802,1.000,0.000,false,0,-1.0,129.2,0,0,37262
341,1,24.8,63.8,6.370,22.5,-0.774,1.000,0.000,false,0,-1.0,129.2,0,0,37371
342,1,24.8,63.6,6.860,16.5,-0.732,1.000,0.000,false,0,-1.0,129.2,0,0,37484
343,1,25.2,63.1,7.210,10.3,-0.682,1.000,0.000,false,0,-1.0,128.4,0,0,37597
344,1,25.2,63.2,7.330,3.2,-0.607,1.000,0.000,false,0,-1.0,128.4,0,0,37708
345,1,25.2,63.5,7.200,-3.5,-0.526,1.000,0.000,false,0,-1.0,128.4,0,0,37819
346,1,25.2,64.0,6.860,-9.8,-0.438,1.000,0.000,false,0,-1.0,128.4,0,0,37928
347,1,25.2,64.4,6.340,-15.0,-0.353,1.000,0.000,false,0,-1.0,128.4,0,0,38038
348,1,25.2,65.0,5.720,-20.7,-0.255,1.000,0.000,false,0,-1.0,128.4,0,0,38146
349,1,25.6,65.8,4.810,-26.2,-0.136,1.000,0.000,false,0,-1.0,128.4,0,0,38256
350,1,25.6,67.1,3.730,-31.3,0.002,1.000,0.000,false,0,-1.0,128.4,0,0,38364
351,1,25.6,68.6,2.500,-35.2,0.151,1.000,0.000,false,0,-1.0,128.4,0,0,38474
352,1,25.6,70.3,1.170,-37.8,0.305,1.000,0.000,false,0,-1.0,128.4,0,0,38583
353,1,25.6,71.7,-0.020,-38.6,0.429,1.000,0.000,false,0,-1.0,128.4,0,0,38690
354,1,25.6,73.2,-1.420,-37.8,0.550,1.000,0.000,false,0,-1.0,128.4,0,0,38799
355,1,26.0,74.5,-2.760,-35.5,0.635,1.000,0.000,false,0,-1.0,120.4,0,0,38907
356,1,26.0,75.3,-3.840,-32.4,0.678,1.000,0.000,false,0,-1.0,120.4,0,0,39017
357,1,26.0,75.9,-4.970,-28.5,0.706,1.000,0.000,false,0,-1.0,120.4,0,0,39127
358,1,26.0,76.2,-5.930,-23.7,0.706,1.000,0.000,false,0,-1.0,120.4,0,0,39236
359,1,26.4,76.1,-6.680,-18.2,0.686,1.000,0.000,false,0,-1.0,114.8,0,0,39345
360,1,26.4,75.9,-7.200,-12.4,0.646,1.000,0.000,false,0,-1.0,114.8,0,0,39456
361,1,26.4,75.6,-7.430,-6.5,0.592,0.000,0.591,false,0,-1.0,52.0,0,0,39565
362,1,26.4,74.4,-7.470,-1.0,0.537,0.000,0.560,false,0,-1.0,52.0,0,0,39676
363,1,26.4,72.6,-7.310,3.9,0.484,1.000,0.000,false,0,-1.0,114.8,0,0,39788
364,1,26.7,71.0,-6.910,10.2,0.410,1.000,0.000,false,0,-1.0,111.6,0,0,39900
365,1,26.7,69.9,-6.310,15.7,0.325,1.000,0.000,false,0,-1.0,111.6,0,0,40011
366,1,26.7,68.8,-5.500,21.7,0.220,1.000,0.000,false,0,-1.0,111.6,0,0,40122
367,1,26.7,67.8,-4.480,27.9,0.092,1.000,0.000,false,0,-1.0,111.6,0,0,40231
368,1,26.7,66.9,-3.310,33.6,-0.053,1.000,0.000,false,0,-1.0,111.6,0,0,40341
369,1,27.1,65.6,-2.180,38.4,-0.185,1.000,0.000,false,0,-1.0,110.0,0,0,40452
370,1,27.1,64.7,-0.820,41.5,-0.353,1.000,0.000,false,0,-1.0,110.0,0,0,40563
371,1,27.1,64.3,0.590,42.8,-0.516,1.000,0.000,false,0,-1.0,110.0,0,0,40670
372,1,27.1,64.5,1.750,42.0,-0.626,1.000,0.000,false,0,-1.0,110.0,0,0,40779
373,1,27.1,64.5,3.040,39.5,-0.717,1.000,0.000,false,0,-1.0,110.0,0,0,40891
374,1,27.1,64.7,4.220,35.5,-0.763,1.000,0.000,false,0,-1.0,110.0,0,0,41001
375,1,27.1,64.6,5.250,30.6,-0.777,1.000,0.000,false,0,-1.0,110.0,0,0,41113
376,1,27.5,64.4,6.150,26.0,-0.752,1.000,0.000,false,0,-1.0,107.6,0,0,41221
377,1,27.5,64.6,6.750,20.2,-0.716,1.000,0.000,false,0,-1.0,107.6,0,0,41331
378,1,27.5,64.3,7.260,14.3,-0.675,1.000,0.000,false,0,-1.0,107.6,0,0,41442
379,1,27.5,64.0,7.510,7.2,-0.608,0.000,0.299,false,0,-1.0,52.0,0,0,41553
380,1,27.5,63.5,7.540,0.7,-0.540,0.000,0.287,false,0,-1.0,52.0,0,0,41663
381,1,27.9,61.8,7.350,-5.4,-0.442,1.000,0.000,false,0,-1.0,106.0,0,0,41777
382,1,27.9,60.8,6.980,-11.2,-0.366,1.000,0.000,false,0,-1.0,106.0,0,0,41887
383,1,27.9,60.5,6.510,-16.8,-0.284,1.000,0.000,false,0,-1.0,106.0,0,0,41994
384,1,27.9,59.8,5.820,-21.3,-0.201,1.000,0.000,false,0,-1.0,106.0,0,0,42113
385,1,27.9,59.1,4.980,-26.7,-0.096,1.000,0.000,false,0,-1.0,106.0,0,0,42218
386,1,28.3,58.0,3.810,-45.1,0.147,1.000,0.000,false,0,-1.0,116.4,0,0,42327
387,1,28.3,57.3,2.470,-47.8,0.293,1.000,0.000,false,0,-1.0,116.4,0,0,42435
388,1,28.3,57.0,1.130,-48.4,0.443,1.000,0.000,false,0,-1.0,116.4,0,0,42544
389,1,28.3,57.0,-0.010,-47.4,0.567,1.000,0.000,false,0,-1.0,116.4,0,0,42653
390,1,28.3,57.5,-1.280,-45.0,0.689,1.000,0.000,false,0,-1.0,116.4,0,0,42766
391,1,28.3,57.6,-2.470,-41.2,0.773,1.000,0.000,false,0,-1.0,116.4,0,0,42874
392,1,28.3,58.1,-3.540,-36.4,0.814,1.000,0.000,false,0,-1.0,116.4,0,0,42983
393,1,28.3,57.9,-4.350,-31.3,0.821,1.000,0.000,false,0,-1.0,116.4,0,0,43091
394,1,28.7,58.5,-5.320,-32.2,0.874,1.000,0.000,false,0,-1.0,120.4,0,0,43203
395,1,28.7,58.8,-6.110,-25.7,0.844,1.000,0.000,false,0,-1.0,120.4,0,0,43312
396,1,28.7,58.4,-6.710,-18.8,0.799,1.000,0.000,false,0,-1.0,120.4,0,0,43421
397,1,28.7,58.6,-7.040,-12.3,0.741,1.000,0.000,false,0,-1.0,120.4,0,0,43528
398,1,28.7,58.8,-7.220,-5.6,0.673,1.000,0.000,false,0,-1.0,120.4,0,0,43640
399,1,28.7,59.2,-7.160,1.8,0.586,1.000,0.000,false,0,-1.0,120.4,0,0,43750
400,1,29.1,59.8,-6.980,5.2,0.532,1.000,0.000,false,0,-1.0,121.2,0,0,43860
401,1,29.1,60.4,-6.630,10.6,0.453,1.000,0.000,false,0,-1.0,121.2,0,0,43970
402,1,29.1,60.9,-6.160,16.6,0.360,1.000,0.000,false,0,-1.0,121.2,0,0,44077
403,1,29.1,61.8,-5.420,22.4,0.250,1.000,0.000,false,0,-1.0,121.2,0,0,44187
404,1,29.1,63.0,-4.500,28.0,0.124,1.000,0.000,false,0,-1.0,121.2,0,0,44298
405,1,29.1,64.5,-3.430,32.5,-0.013,1.000,0.000,false,0,-1.0,121.2,0,0,44411
406,1,29.5,66.2,-2.290,33.5,-0.130,1.000,0.000,false,0,-1.0,121.2,0,0,44518
407,1,29.5,67.7,-1.250,35.3,-0.252,1.000,0.000,false,0,-1.0,121.2,0,0,44626
408,1,29.5,69.5,0.000,35.8,-0.383,1.000,0.000,false,0,-1.0,121.2,0,0,44738
409,1,29.5,71.0,1.350,34.9,-0.502,1.000,0.000,false,0,-1.0,121.2,0,0,44848
410,1,29.5,72.2,2.390,32.8,-0.569,1.000,0.000,false,0,-1.0,121.2,0,0,44957
411,1,29.8,73.3,3.530,28.1,-0.602,1.000,0.000,false,0,-1.0,119.6,0,0,45067
412,1,29.8,74.2,4.500,24.2,-0.623,1.000,0.000,false,0,-1.0,119.6,0,0,45179
413,1,29.8,74.8,5.280,19.6,-0.617,1.000,0.000,false,0,-1.0,119.6,0,0,45288
414,1,29.8,75.2,5.880,14.6,-0.594,1.000,0.000,false,0,-1.0,119.6,0,0,45398
415,1,29.8,75.4,6.220,9.6,-0.555,1.000,0.000,false,0,-1.0,119.6,0,0,45504
416,1,30.2,75.5,6.370,2.9,-0.487,1.000,0.000,false,0,-1.0,112.4,0,0,45616
417,1,30.2,75.7,6.260,-2.7,-0.418,1.000,0.000,false,0,-1.0,112.4,0,0,45725
418,1,30.2,76.0,5.970,-8.0,-0.343,1.000,0.000,false,0,-1.0,112.4,0,0,45833
419,1,30.2,76.4,5.430,-13.1,-0.255,1.000,0.000,false,0,-1.0,112.4,0,0,45942
420,1,30.6,77.1,4.660,-19.8,-0.127,0.669,0.000,false,0,-1.0,97.2,0,0,46054
421,1,30.6,78.2,3.640,-24.6,-0.003,0.635,0.000,false,0,-1.0,97.2,0,0,46163
422,1,30.6,79.5,2.460,-28.6,0.133,0.590,0.000,false,0,-1.0,97.2,0,0,46272
423,1,30.6,80.8,1.340,-31.3,0.256,0.546,0.000,false,0,-1.0,97.2,0,0,46382
424,1,30.6,82.4,-0.050,-32.8,0.389,0.494,0.000,false,0,-1.0,97.2,0,0,46492
425,1,31.0,83.6,-1.490,-34.4,0.536,0.292,0.000,false,0,-1.0,92.4,0,0,46602
426,1,31.0,84.4,-2.920,-32.8,0.625,0.267,0.000,false,0,-1.0,92.4,0,0,46713
427,1,31.0,84.0,-4.230,-29.8,0.681,0.281,0.000,false,0,-1.0,92.4,0,0,46824
428,1,31.0,83.0,-5.380,-25.9,0.709,0.312,0.000,false,0,-1.0,92.4,0,0,46933
429,1,31.0,81.9,-6.200,-21.6,0.709,0.351,0.000,false,0,-1.0,92.4,0,0,47043
430,1,31.4,80.1,-7.010,-18.6,0.740,0.384,0.000,false,0,-1.0,91.6,0,0,47153
431,1,31.4,77.3,-7.570,-12.8,0.711,0.000,0.633,false,0,-1.0,52.0,0,0,47266
432,1,31.4,73.5,-7.860,-6.9,0.673,0.000,0.536,false,0,-1.0,52.0,0,0,47374
433,1,31.4,68.9,-7.920,-1.5,0.635,0.000,0.424,false,0,-1.0,52.0,0,0,47484
434,1,31.8,64.8,-7.800,2.0,0.638,0.000,0.320,false,0,-1.0,52.0,0,0,47594
435,1,31.8,62.0,-7.570,7.7,0.579,0.000,0.250,false,0,-1.0,52.0,0,0,47704
436,1,31.8,58.9,-7.150,12.8,0.520,1.000,0.000,false,0,-1.0,91.6,0,0,47813
437,1,31.8,56.5,-6.560,18.8,0.440,1.000,0.000,false,0,-1.0,91.6,0,0,47923
