tick,lap,progress,speed,to_middle,moving_angle,steering,throttle,brake,collided,obs_count,obs_nearest_dist,target_speed,stuck_ticks,reverse_ticks,elapsed_ms
1282,1,89.2,48.3,-3.610,35.8,-0.043,1.000,0.000,false,0,-1.0,102.0,0,0,150606
1283,1,89.2,50.1,-2.710,35.7,-0.072,1.000,0.000,false,0,-1.0,102.0,0,0,150719
1284,1,89.5,51.9,-1.770,35.8,-0.093,1.000,0.000,false,0,-1.0,92.4,0,0,150827
1285,1,89.5,52.5,-0.830,35.3,-0.121,1.000,0.000,false,0,-1.0,92.4,0,0,150944
1286,1,89.5,54.2,0.120,34.5,-0.148,1.000,0.000,false,0,-1.0,92.4,0,0,151050
1287,1,89.5,55.9,1.070,33.5,-0.175,1.000,0.000,false,0,-1.0,92.4,0,0,151159
1288,1,89.5,57.6,2.020,32.3,-0.200,1.000,0.000,false,0,-1.0,92.4,0,0,151270
1289,1,89.5,59.0,2.830,31.0,-0.221,1.000,0.000,false,0,-1.0,92.4,0,0,151378
1290,1,89.5,60.6,3.750,29.5,-0.244,1.000,0.000,false,0,-1.0,92.4,0,0,151492
1291,1,89.9,62.2,4.660,28.3,-0.248,0.820,0.000,false,0,-1.0,86.8,0,0,151598
1292,1,89.9,63.8,5.530,26.3,-0.268,0.768,0.000,false,0,-1.0,86.8,0,0,151708
1293,1,89.9,65.2,6.350,24.0,-0.284,0.719,0.000,false,0,-1.0,86.8,0,0,151818
1294,1,89.9,66.4,7.000,21.7,-0.295,0.681,0.000,false,0,-1.0,86.8,0,0,151928
1295,1,89.9,67.7,7.690,19.2,-0.306,0.638,0.000,false,0,-1.0,86.8,0,0,152038
1296,1,90.3,68.7,8.250,18.0,-0.282,0.443,0.000,false,0,-1.0,82.0,0,0,152144
1297,1,90.3,68.9,8.870,15.5,-0.291,0.437,0.000,false,0,-1.0,82.0,0,0,152252
1298,1,90.3,68.8,9.270,12.5,-0.291,0.439,0.000,false,0,-1.0,82.0,0,0,152361
1299,1,90.3,66.6,9.620,9.4,-0.289,0.514,0.000,false,0,-1.0,82.0,0,0,152474
1300,1,90.3,61.0,9.870,6.3,-0.283,0.698,0.000,false,0,-1.0,82.0,0,0,152600
1301,1,90.7,56.1,9.970,5.8,-0.222,0.703,0.000,false,0,-1.0,77.2,0,0,152709
1302,1,90.7,51.1,10.060,3.1,-0.213,0.869,0.000,false,0,-1.0,77.2,0,0,152826
1303,1,90.7,46.1,10.080,0.5,-0.202,1.000,0.000,false,0,-1.0,77.2,0,0,152938
1304,1,90.7,41.2,10.030,-1.8,-0.190,1.000,0.000,false,0,-1.0,77.2,0,0,153054
1305,1,90.7,36.8,9.960,-3.7,-0.180,1.000,0.000,false,0,-1.0,77.2,0,0,153157
1306,1,90.7,33.7,9.850,-5.5,-0.168,1.000,0.000,false,0,-1.0,77.2,0,0,153271
1307,1,90.7,35.1,9.720,-7.4,-0.155,1.000,0.000,false,0,-1.0,77.2,0,0,153379
1308,1,91.1,35.8,9.110,-28.2,-0.065,1.000,0.000,false,0,-1.0,90.8,0,0,153492
1309,1,91.1,36.6,8.630,-29.2,-0.045,1.000,0.000,false,0,-1.0,90.8,0,0,153606
1310,1,91.1,38.1,8.040,-29.5,-0.025,1.000,0.000,false,0,-1.0,90.8,0,0,153708
1311,1,91.1,38.5,7.440,-29.7,-0.005,1.000,0.000,false,0,-1.0,90.8,0,0,153820
1312,1,91.1,40.1,6.890,-30.2,0.016,1.000,0.000,false,0,-1.0,90.8,0,0,153926
1313,1,91.1,42.0,6.250,-29.9,0.035,1.000,0.000,false,0,-1.0,90.8,0,0,154036
1314,1,91.1,43.6,5.680,-29.7,0.053,1.000,0.000,false,0,-1.0,90.8,0,0,154148
1315,1,91.5,45.4,4.560,-50.6,0.136,1.000,0.000,false,0,-1.0,105.2,0,0,154257
1316,1,91.5,46.4,3.440,-50.0,0.170,1.000,0.000,false,0,-1.0,105.2,0,0,154368
1317,1,91.5,47.9,2.300,-48.9,0.202,1.000,0.000,false,0,-1.0,105.2,0,0,154480
1318,1,91.5,49.7,1.170,-47.6,0.233,1.000,0.000,false,0,-1.0,105.2,0,0,154590
1319,1,91.5,51.2,0.170,-46.2,0.259,1.000,0.000,false,0,-1.0,105.2,0,0,154698
1320,1,91.5,52.9,-0.990,-44.5,0.289,1.000,0.000,false,0,-1.0,105.2,0,0,154807
1321,1,91.5,54.6,-2.130,-42.4,0.317,1.000,0.000,false,0,-1.0,105.2,0,0,154915
1322,1,91.5,56.0,-3.110,-40.2,0.339,1.000,0.000,false,0,-1.0,105.2,0,0,155026
1323,1,91.9,57.7,-4.320,-48.9,0.396,1.000,0.000,false,0,-1.0,112.4,0,0,155138
1324,1,91.9,59.2,-5.660,-45.9,0.426,1.000,0.000,false,0,-1.0,112.4,0,0,155253
1325,1,91.9,60.3,-6.750,-42.8,0.448,1.000,0.000,false,0,-1.0,112.4,0,0,155355
1326,1,91.9,61.7,-7.960,-39.4,0.472,1.000,0.000,false,0,-1.0,112.4,0,0,155467
1327,1,92.3,66.9,-12.220,-35.2,0.581,1.000,0.000,false,0,-1.0,116.4,0,0,155953
1328,1,92.3,66.7,-13.140,-23.4,0.558,1.000,0.000,false,0,-1.0,116.4,0,0,156067
1329,1,92.3,65.1,-13.800,-18.4,0.558,1.000,0.000,false,0,-1.0,116.4,0,0,156181
1330,1,92.3,63.6,-14.210,-13.7,0.550,1.000,0.000,false,0,-1.0,116.4,0,0,156287
1331,1,92.3,61.8,-14.510,-8.5,0.537,1.000,0.000,false,0,-1.0,116.4,0,0,156401
1332,1,92.3,59.9,-14.600,-2.6,0.513,1.000,0.000,false,0,-1.0,116.4,0,0,156505
1333,1,92.6,55.7,-14.590,-1.3,0.499,1.000,0.000,false,0,-1.0,118.8,0,0,156618
1334,1,92.6,51.4,-14.490,3.9,0.473,1.000,0.000,false,0,-1.0,118.8,0,0,156725
1335,1,92.6,45.8,-14.200,9.6,0.438,1.000,0.000,false,0,-1.0,118.8,0,0,156842
1336,1,92.6,40.8,-13.840,15.3,0.401,1.000,0.000,false,0,-1.0,118.8,0,0,156957
1337,1,92.6,35.8,-13.420,20.1,0.366,1.000,0.000,false,0,-1.0,118.8,0,0,157070
1338,1,92.6,31.5,-13.040,24.0,0.337,1.000,0.000,false,0,-1.0,118.8,0,0,157174
1339,1,92.6,32.3,-12.570,27.8,0.305,1.000,0.000,false,0,-1.0,118.8,0,0,157285
1340,1,92.6,33.3,-12.050,30.8,0.274,1.000,0.000,false,0,-1.0,118.8,0,0,157393
1341,1,92.6,33.2,-11.470,33.1,0.245,1.000,0.000,false,0,-1.0,118.8,0,0,157508
1342,1,93.0,34.7,-10.950,31.9,0.232,1.000,0.000,false,0,-1.0,119.6,0,0,157610
1343,1,93.0,34.9,-10.350,33.7,0.204,1.000,0.000,false,0,-1.0,119.6,0,0,157722
1344,1,93.0,36.5,-9.790,35.4,0.179,1.000,0.000,false,0,-1.0,119.6,0,0,157828
1345,1,93.0,38.0,-9.040,37.1,0.147,1.000,0.000,false,0,-1.0,119.6,0,0,157940
1346,1,93.0,38.8,-8.300,38.2,0.118,1.000,0.000,false,0,-1.0,119.6,0,0,158049
1347,1,93.0,40.2,-7.580,39.2,0.090,1.000,0.000,false,0,-1.0,119.6,0,0,158158
1348,1,93.0,42.1,-6.750,40.2,0.059,1.000,0.000,false,0,-1.0,119.6,0,0,158268
1349,1,93.0,43.8,-5.970,40.4,0.032,1.000,0.000,false,0,-1.0,119.6,0,0,158376
1350,1,93.0,45.5,-5.030,41.4,-0.003,1.000,0.000,false,0,-1.0,119.6,0,0,158486
1351,1,93.0,46.0,-4.210,41.7,-0.030,1.000,0.000,false,0,-1.0,119.6,0,0,158595
1352,1,93.0,47.9,-3.190,41.7,-0.064,1.000,0.000,false,0,-1.0,119.6,0,0,158704
1353,1,93.4,49.7,-2.200,38.8,-0.086,1.000,0.000,false,0,-1.0,119.6,0,0,158813
1354,1,93.4,51.6,-1.210,38.3,-0.116,1.000,0.000,false,0,-1.0,119.6,0,0,158927
1355,1,93.4,53.1,-0.300,37.7,-0.143,1.000,0.000,false,0,-1.0,119.6,0,0,159035
1356,1,93.4,54.9,0.720,36.8,-0.172,1.000,0.000,false,0,-1.0,119.6,0,0,159143
1357,1,93.4,56.5,1.760,35.7,-0.201,1.000,0.000,false,0,-1.0,119.6,0,0,159256
1358,1,93.4,58.1,2.660,34.4,-0.224,1.000,0.000,false,0,-1.0,119.6,0,0,159363
1359,1,93.4,59.8,3.660,32.8,-0.249,1.000,0.000,false,0,-1.0,119.6,0,0,159472
1360,1,93.8,61.4,4.620,28.7,-0.262,1.000,0.000,false,0,-1.0,117.2,0,0,159582
1361,1,93.8,62.8,5.370,26.7,-0.278,1.000,0.000,false,0,-1.0,117.2,0,0,159689
1362,1,93.8,64.3,6.220,24.6,-0.296,1.000,0.000,false,0,-1.0,117.2,0,0,159798
1363,1,93.8,65.8,6.980,22.0,-0.309,1.000,0.000,false,0,-1.0,117.2,0,0,159907
1364,1,93.8,67.1,7.570,19.5,-0.317,1.000,0.000,false,0,-1.0,117.2,0,0,160018
1365,1,93.8,68.5,8.190,16.8,-0.325,1.000,0.000,false,0,-1.0,117.2,0,0,160131
1366,1,94.2,69.8,8.660,12.1,-0.318,1.000,0.000,false,0,-1.0,110.8,0,0,160242
1367,1,94.2,71.2,9.010,8.9,-0.315,1.000,0.000,false,0,-1.0,110.8,0,0,160356
1368,1,94.2,72.5,9.220,5.5,-0.307,1.000,0.000,false,0,-1.0,110.8,0,0,160461
1369,1,94.2,73.8,9.310,2.1,-0.295,1.000,0.000,false,0,-1.0,110.8,0,0,160569
1370,1,94.6,74.2,9.260,-2.8,-0.268,1.000,0.000,false,0,-1.0,111.6,0,0,160678
1371,1,94.6,73.0,9.030,-5.6,-0.248,1.000,0.000,false,0,-1.0,111.6,0,0,160787
1372,1,94.6,72.6,8.690,-8.8,-0.223,1.000,0.000,false,0,-1.0,111.6,0,0,160902
1373,1,94.6,73.8,8.220,-11.7,-0.194,1.000,0.000,false,0,-1.0,111.6,0,0,161014
1374,1,94.6,75.0,7.640,-14.3,-0.164,1.000,0.000,false,0,-1.0,111.6,0,0,161128
1375,1,95.0,76.2,6.900,-18.6,-0.115,1.000,0.000,false,0,-1.0,112.4,0,0,161234
1376,1,95.0,77.6,6.040,-20.9,-0.077,1.000,0.000,false,0,-1.0,112.4,0,0,161344
1377,1,95.0,79.2,5.080,-23.1,-0.036,1.000,0.000,false,0,-1.0,112.4,0,0,161456
1378,1,95.0,80.5,4.180,-24.7,0.000,1.000,0.000,false,0,-1.0,112.4,0,0,161563
1379,1,95.3,82.1,3.040,-28.0,0.059,1.000,0.000,false,0,-1.0,114.8,0,0,161677
1380,1,95.3,83.7,1.790,-28.7,0.103,1.000,0.000,false,0,-1.0,114.8,0,0,161789
1381,1,95.3,85.3,0.510,-28.9,0.145,0.984,0.000,false,0,-1.0,114.8,0,0,161903
1382,1,95.3,86.8,-0.780,-28.5,0.185,0.932,0.000,false,0,-1.0,114.8,0,0,162014
1383,1,95.7,88.3,-2.070,-30.5,0.241,0.962,0.000,false,0,-1.0,117.2,0,0,162129
1384,1,95.7,89.7,-3.430,-29.2,0.280,0.916,0.000,false,0,-1.0,117.2,0,0,162231
1385,1,95.7,90.8,-4.550,-27.5,0.308,0.879,0.000,false,0,-1.0,117.2,0,0,162339
1386,1,95.7,91.9,-5.780,-25.4,0.339,0.842,0.000,false,0,-1.0,117.2,0,0,162450
1387,1,95.7,92.9,-6.900,-22.9,0.364,0.811,0.000,false,0,-1.0,117.2,0,0,162564
1388,1,96.1,93.7,-8.090,-24.8,0.408,0.917,0.000,false,0,-1.0,121.2,0,0,162670
1389,1,96.1,94.1,-9.180,-21.6,0.429,0.902,0.000,false,0,-1.0,121.2,0,0,162776
1390,1,96.1,94.5,-9.980,-18.3,0.440,0.890,0.000,false,0,-1.0,121.2,0,0,162887
1391,1,96.1,93.8,-10.710,-14.4,0.447,0.915,0.000,false,0,-1.0,121.2,0,0,163000
1392,1,96.5,91.4,-11.540,-20.3,0.468,1.000,0.000,false,0,-1.0,129.2,0,0,163113
1393,1,96.5,88.7,-12.340,-16.1,0.475,1.000,0.000,false,0,-1.0,129.2,0,0,163221
1394,1,96.5,85.8,-12.880,-11.4,0.472,1.000,0.000,false,0,-1.0,129.2,0,0,163332
1395,1,96.5,82.8,-13.190,-6.5,0.460,1.000,0.000,false,0,-1.0,129.2,0,0,163446
1396,1,96.9,79.5,-13.290,-2.5,0.441,1.000,0.000,false,0,-1.0,128.4,0,0,163558
1397,1,96.9,74.7,-13.170,2.7,0.414,1.000,0.000,false,0,-1.0,128.4,0,0,163668
1398,1,96.9,69.3,-12.910,7.6,0.384,1.000,0.000,false,0,-1.0,128.4,0,0,163775
1399,1,96.9,64.3,-12.440,12.7,0.346,1.000,0.000,false,0,-1.0,128.4,0,0,163882
1400,1,97.3,59.4,-11.810,18.6,0.299,1.000,0.000,false,0,-1.0,128.4,0,0,164003
1401,1,97.3,54.3,-11.030,24.4,0.248,1.000,0.000,false,0,-1.0,128.4,0,0,164120
1402,1,97.3,49.5,-10.210,29.9,0.197,1.000,0.000,false,0,-1.0,128.4,0,0,164228
1403,1,97.3,45.2,-9.500,33.9,0.156,1.000,0.000,false,0,-1.0,128.4,0,0,164334
1404,1,97.3,40.8,-8.660,36.9,0.116,1.000,0.000,false,0,-1.0,128.4,0,0,164443
1405,1,97.3,37.2,-7.900,38.3,0.085,1.000,0.000,false,0,-1.0,128.4,0,0,164551
1406,1,97.3,38.1,-7.250,40.1,0.056,1.000,0.000,false,0,-1.0,128.4,0,0,164660
1407,1,97.3,38.8,-6.470,40.4,0.029,1.000,0.000,false,0,-1.0,128.4,0,0,164769
1408,1,97.3,40.5,-5.660,40.8,0.001,1.000,0.000,false,0,-1.0,128.4,0,0,164876
1409,1,97.7,41.0,-4.820,41.5,-0.030,1.000,0.000,false,0,-1.0,127.6,0,0,164989
1410,1,97.7,42.8,-3.950,41.4,-0.058,1.000,0.000,false,0,-1.0,127.6,0,0,165101
1411,1,97.7,44.4,-3.180,41.1,-0.082,1.000,0.000,false,0,-1.0,127.6,0,0,165209
1412,1,97.7,46.5,-2.130,40.7,-0.114,1.000,0.000,false,0,-1.0,127.6,0,0,165323
1413,1,97.7,48.0,-1.310,40.1,-0.138,1.000,0.000,false,0,-1.0,127.6,0,0,165435
1414,1,97.7,49.5,-0.340,39.3,-0.166,1.000,0.000,false,0,-1.0,127.6,0,0,165548
1415,1,97.7,50.4,0.630,38.2,-0.193,1.000,0.000,false,0,-1.0,127.6,0,0,165661
1416,1,97.7,52.1,1.590,36.9,-0.218,1.000,0.000,false,0,-1.0,127.6,0,0,165774
1417,1,97.7,53.8,2.550,35.4,-0.242,1.000,0.000,false,0,-1.0,127.6,0,0,165888
1418,1,98.1,55.5,3.500,33.8,-0.267,1.000,0.000,false,0,-1.0,125.2,0,0,165991
1419,1,98.1,57.1,4.430,31.8,-0.288,1.000,0.000,false,0,-1.0,125.2,0,0,166100
1420,1,98.1,58.5,5.200,29.8,-0.304,1.000,0.000,false,0,-1.0,125.2,0,0,166210
1421,1,98.1,60.1,6.060,27.5,-0.322,1.000,0.000,false,0,-1.0,125.2,0,0,166323
1422,1,98.1,61.5,6.860,24.9,-0.336,1.000,0.000,false,0,-1.0,125.2,0,0,166436
1423,1,98.1,63.1,7.580,21.9,-0.346,1.000,0.000,false,0,-1.0,125.2,0,0,166537
1424,1,98.4,64.3,8.150,19.4,-0.355,1.000,0.000,false,0,-1.0,125.2,0,0,166647
1425,1,98.4,65.7,8.730,16.7,-0.362,1.000,0.000,false,0,-1.0,125.2,0,0,166759
1426,1,98.4,67.0,9.210,13.3,-0.362,1.000,0.000,false,0,-1.0,125.2,0,0,166867
1427,1,98.4,68.3,9.570,9.6,-0.358,1.000,0.000,false,0,-1.0,125.2,0,0,166983
1428,1,98.4,68.5,9.790,6.0,-0.349,1.000,0.000,false,0,-1.0,125.2,0,0,167086
1429,1,98.8,67.3,9.890,2.9,-0.341,1.000,0.000,false,0,-1.0,124.4,0,0,167201
1430,1,98.8,66.1,9.880,-0.4,-0.326,1.000,0.000,false,0,-1.0,124.4,0,0,167306
1431,1,98.8,64.6,9.730,-4.0,-0.305,1.000,0.000,false,0,-1.0,124.4,0,0,167417
1432,1,98.8,62.5,9.460,-7.9,-0.279,1.000,0.000,false,0,-1.0,124.4,0,0,167531
1433,1,98.8,57.5,9.080,-11.6,-0.250,1.000,0.000,false,0,-1.0,124.4,0,0,167643
1434,1,98.8,53.8,8.620,-15.0,-0.220,1.000,0.000,false,0,-1.0,124.4,0,0,167752
1435,1,99.2,53.7,8.110,-17.8,-0.193,1.000,0.000,false,0,-1.0,124.4,0,0,167869
1436,1,99.2,53.7,7.530,-20.1,-0.164,1.000,0.000,false,0,-1.0,124.4,0,0,167974
1437,1,99.2,52.8,6.890,-22.3,-0.133,1.000,0.000,false,0,-1.0,124.4,0,0,168084
1438,1,99.2,52.3,6.320,-23.8,-0.108,1.000,0.000,false,0,-1.0,124.4,0,0,168193
1439,1,99.2,52.1,5.610,-25.6,-0.077,1.000,0.000,false,0,-1.0,124.4,0,0,168305
1440,1,99.2,52.0,4.880,-26.9,-0.048,1.000,0.000,false,0,-1.0,124.4,0,0,168410
1441,1,99.6,53.1,4.110,-27.0,-0.024,1.000,0.000,false,0,-1.0,124.4,0,0,168520
1442,1,99.6,53.0,3.450,-27.5,-0.000,1.000,0.000,false,0,-1.0,124.4,0,0,168628
1443,1,99.6,54.5,2.660,-27.9,0.027,1.000,0.000,false,0,-1.0,124.4,0,0,168739
1444,1,99.6,55.3,1.860,-27.9,0.053,1.000,0.000,false,0,-1.0,124.4,0,0,168854
1445,1,99.6,56.5,1.040,-27.8,0.079,1.000,0.000,false,0,-1.0,124.4,0,0,168967
1446,1,99.6,58.1,0.220,-27.4,0.104,1.000,0.000,false,0,-1.0,124.4,0,0,169076
1447,1,99.6,59.8,-0.620,-26.8,0.129,1.000,0.000,false,0,-1.0,124.4,0,0,169185
1448,1,100.0,60.8,-1.430,-24.7,0.145,1.000,0.000,false,0,-1.0,126.0,0,0,169295
1449,1,100.0,61.9,-2.190,-23.6,0.165,1.000,0.000,false,0,-1.0,126.0,0,0,169407
1450,1,100.0,63.2,-2.840,-22.5,0.181,1.000,0.000,false,0,-1.0,126.0,0,0,169515
1451,1,100.0,64.8,-3.560,-21.2,0.199,1.000,0.000,false,0,-1.0,126.0,0,0,169624
1452,1,100.0,66.2,-4.250,-19.6,0.214,1.000,0.000,false,0,-1.0,126.0,0,0,169736
1453,1,100.0,67.7,-4.900,-17.9,0.227,1.000,0.000,false,0,-1.0,126.0,0,0,169845
1454,1,100.0,69.2,-5.480,-15.9,0.237,1.000,0.000,false,0,-1.0,126.0,0,0,169955
