tick,lap,progress,speed,to_middle,moving_angle,steering,throttle,brake,collided,obs_count,obs_nearest_dist,target_speed,stuck_ticks,reverse_ticks,elapsed_ms
1294,1,43.4,68.3,1.840,-22.2,0.084,1.000,0.000,false,0,-1.0,119.6,0,0,148983
1295,1,43.4,69.9,0.970,-23.5,0.184,1.000,0.000,false,0,-1.0,119.6,0,0,149091
1296,1,43.4,71.3,0.200,-23.9,0.264,1.000,0.000,false,0,-1.0,119.6,0,0,149201
1297,1,43.8,72.9,-0.710,-25.5,0.368,1.000,0.000,false,0,-1.0,117.2,0,0,149311
1298,1,43.8,74.4,-1.650,-24.0,0.434,1.000,0.000,false,0,-1.0,117.2,0,0,149422
1299,1,43.8,75.6,-2.520,-21.6,0.478,1.000,0.000,false,0,-1.0,117.2,0,0,149532
1300,1,43.8,76.7,-3.270,-18.4,0.497,1.000,0.000,false,0,-1.0,117.2,0,0,149642
1301,1,43.8,77.5,-3.810,-15.0,0.495,1.000,0.000,false,0,-1.0,117.2,0,0,149752
1302,1,44.2,78.3,-4.340,-13.2,0.509,1.000,0.000,false,0,-1.0,110.8,0,0,149860
1303,1,44.2,78.8,-4.720,-8.7,0.481,1.000,0.000,false,0,-1.0,110.8,0,0,149971
1304,1,44.2,79.3,-4.890,-4.0,0.438,1.000,0.000,false,0,-1.0,110.8,0,0,150081
1305,1,44.2,79.8,-4.860,0.8,0.381,1.000,0.000,false,0,-1.0,110.8,0,0,150190
1306,1,44.6,80.2,-4.690,3.4,0.344,1.000,0.000,false,0,-1.0,111.6,0,0,150299
1307,1,44.6,80.8,-4.340,7.8,0.271,1.000,0.000,false,0,-1.0,111.6,0,0,150412
1308,1,44.6,81.6,-3.790,12.5,0.181,1.000,0.000,false,0,-1.0,111.6,0,0,150523
1309,1,44.6,82.6,-3.040,16.8,0.078,0.968,0.000,false,0,-1.0,111.6,0,0,150636
1310,1,45.0,83.8,-2.140,18.6,-0.005,0.953,0.000,false,0,-1.0,112.4,0,0,150744
1311,1,45.0,85.3,-1.160,21.8,-0.119,0.904,0.000,false,0,-1.0,112.4,0,0,150852
1312,1,45.0,86.7,-0.230,23.8,-0.216,0.857,0.000,false,0,-1.0,112.4,0,0,150962
1313,1,45.0,88.4,0.930,24.8,-0.317,0.801,0.000,false,0,-1.0,112.4,0,0,151071
1314,1,45.3,89.9,2.090,22.5,-0.368,0.830,0.000,false,0,-1.0,114.8,0,0,151180
1315,1,45.3,91.2,3.110,21.1,-0.421,0.788,0.000,false,0,-1.0,114.8,0,0,151292
1316,1,45.3,92.1,4.040,18.8,-0.452,0.756,0.000,false,0,-1.0,114.8,0,0,151401
1317,1,45.3,92.7,4.720,16.0,-0.459,0.737,0.000,false,0,-1.0,114.8,0,0,151511
1318,1,45.7,93.1,5.320,9.9,-0.417,0.805,0.000,false,0,-1.0,117.2,0,0,151621
1319,1,45.7,93.2,5.630,6.1,-0.391,0.799,0.000,false,0,-1.0,117.2,0,0,151732
1320,1,45.7,93.3,5.730,1.9,-0.349,0.798,0.000,false,0,-1.0,117.2,0,0,151843
1321,1,45.7,93.2,5.610,-2.4,-0.295,0.799,0.000,false,0,-1.0,117.2,0,0,151953
1322,1,46.1,93.2,5.010,-11.8,-0.162,0.932,0.000,false,0,-1.0,121.2,0,0,152063
1323,1,46.1,93.4,4.320,-15.8,-0.078,0.926,0.000,false,0,-1.0,121.2,0,0,152173
1324,1,46.1,93.9,3.330,-19.5,0.025,0.909,0.000,false,0,-1.0,121.2,0,0,152280
1325,1,46.5,94.8,1.980,-33.2,0.232,1.000,0.000,false,0,-1.0,129.2,0,0,152389
1326,1,46.5,95.8,0.200,-36.1,0.391,1.000,0.000,false,0,-1.0,129.2,0,0,152499
1327,1,46.5,97.3,-1.410,-37.6,0.521,1.000,0.000,false,0,-1.0,129.2,0,0,152607
1328,1,46.5,98.5,-3.240,-37.7,0.640,1.000,0.000,false,0,-1.0,129.2,0,0,152718
1329,1,46.9,99.2,-5.160,-37.3,0.739,0.973,0.000,false,0,-1.0,128.4,0,0,152827
1330,1,46.9,99.2,-6.910,-34.1,0.789,0.974,0.000,false,0,-1.0,128.4,0,0,152936
1331,1,46.9,98.3,-8.250,-30.1,0.802,0.000,1.000,false,0,-1.0,52.0,0,0,153048
1332,1,46.9,96.1,-9.540,-25.7,0.807,0.000,1.000,false,0,-1.0,52.0,0,0,153158
1333,1,47.3,91.1,-10.670,-20.2,0.797,0.000,0.978,false,0,-1.0,52.0,0,0,153273
1334,1,47.3,83.2,-11.420,-15.2,0.790,0.000,0.781,false,0,-1.0,52.0,0,0,153392
1335,1,47.3,75.7,-11.960,-10.7,0.780,0.000,0.592,false,0,-1.0,52.0,0,0,153505
1336,1,47.3,69.1,-12.210,-6.6,0.765,0.000,0.427,false,0,-1.0,52.0,0,0,153614
1337,1,47.7,63.1,-12.300,-2.4,0.741,0.000,0.278,false,0,-1.0,52.0,0,0,153726
1338,1,47.7,56.2,-12.230,2.2,0.717,0.000,0.104,false,0,-1.0,52.0,0,0,153841
1339,1,47.7,51.2,-11.980,7.7,0.672,0.025,0.000,false,0,-1.0,52.0,0,0,153945
1340,1,47.7,47.4,-11.650,14.2,0.610,0.153,0.000,false,0,-1.0,52.0,0,0,154059
1341,1,47.7,42.6,-11.110,21.2,0.545,0.315,0.000,false,0,-1.0,52.0,0,0,154166
1342,1,47.7,37.6,-10.520,28.0,0.483,0.481,0.000,false,0,-1.0,52.0,0,0,154278
1343,1,48.1,33.2,-9.910,33.2,0.436,0.627,0.000,false,0,-1.0,52.0,0,0,154387
1344,1,48.1,32.2,-9.370,37.3,0.386,0.661,0.000,false,0,-1.0,52.0,0,0,154494
1345,1,48.1,31.5,-8.720,40.7,0.339,0.685,0.000,false,0,-1.0,52.0,0,0,154602
1346,1,48.1,31.0,-8.040,43.1,0.299,0.699,0.000,false,0,-1.0,52.0,0,0,154708
1347,1,48.1,31.0,-7.430,46.1,0.250,0.700,0.000,false,0,-1.0,52.0,0,0,154816
1348,1,48.1,31.1,-6.710,47.9,0.206,1.000,0.000,false,0,-1.0,125.2,0,0,154926
1349,1,48.1,31.6,-5.970,49.3,0.159,1.000,0.000,false,0,-1.0,125.2,0,0,155038
1350,1,48.1,32.4,-5.190,51.5,0.091,1.000,0.000,false,0,-1.0,125.2,0,0,155148
1351,1,48.1,33.2,-4.470,52.5,0.030,1.000,0.000,false,0,-1.0,125.2,0,0,155255
1352,1,48.1,33.3,-3.640,52.8,-0.038,1.000,0.000,false,0,-1.0,125.2,0,0,155363
1353,1,48.1,34.8,-2.800,52.7,-0.133,1.000,0.000,false,0,-1.0,125.2,0,0,155472
1354,1,48.1,35.2,-2.050,52.0,-0.224,1.000,0.000,false,0,-1.0,125.2,0,0,155582
1355,1,48.1,36.4,-1.190,50.6,-0.350,1.000,0.000,false,0,-1.0,125.2,0,0,155691
1356,1,48.1,38.0,-0.320,48.4,-0.484,1.000,0.000,false,0,-1.0,125.2,0,0,155803
1357,1,48.1,38.4,0.530,45.4,-0.602,1.000,0.000,false,0,-1.0,125.2,0,0,155910
1358,1,48.5,39.8,1.230,42.0,-0.677,1.000,0.000,false,0,-1.0,125.2,0,0,156017
1359,1,48.5,41.4,2.010,37.8,-0.733,1.000,0.000,false,0,-1.0,125.2,0,0,156124
1360,1,48.5,43.0,2.730,32.9,-0.754,1.000,0.000,false,0,-1.0,125.2,0,0,156236
1361,1,48.5,44.5,3.360,27.7,-0.749,1.000,0.000,false,0,-1.0,125.2,0,0,156345
1362,1,48.5,44.7,3.830,22.7,-0.733,1.000,0.000,false,0,-1.0,125.2,0,0,156454
1363,1,48.5,46.1,4.260,17.6,-0.700,1.000,0.000,false,0,-1.0,125.2,0,0,156566
1364,1,48.5,47.5,4.560,12.0,-0.650,1.000,0.000,false,0,-1.0,125.2,0,0,156678
1365,1,48.5,49.0,4.730,6.6,-0.592,1.000,0.000,false,0,-1.0,125.2,0,0,156784
1366,1,48.8,50.4,4.780,1.7,-0.535,1.000,0.000,false,0,-1.0,124.4,0,0,156894
1367,1,48.8,51.6,4.700,-3.0,-0.470,1.000,0.000,false,0,-1.0,124.4,0,0,157003
1368,1,48.8,53.2,4.470,-7.5,-0.394,1.000,0.000,false,0,-1.0,124.4,0,0,157111
1369,1,48.8,54.5,4.180,-11.8,-0.317,1.000,0.000,false,0,-1.0,124.4,0,0,157219
1370,1,48.8,56.1,3.720,-15.4,-0.233,1.000,0.000,false,0,-1.0,124.4,0,0,157328
1371,1,48.8,57.7,3.140,-18.8,-0.138,1.000,0.000,false,0,-1.0,124.4,0,0,157437
1372,1,49.2,59.2,2.580,-20.8,-0.059,1.000,0.000,false,0,-1.0,124.4,0,0,157544
1373,1,49.2,60.9,1.850,-22.7,0.040,1.000,0.000,false,0,-1.0,124.4,0,0,157653
1374,1,49.2,62.6,1.070,-23.9,0.139,1.000,0.000,false,0,-1.0,124.4,0,0,157764
1375,1,49.2,64.3,0.250,-24.3,0.233,1.000,0.000,false,0,-1.0,124.4,0,0,157875
1376,1,49.2,66.0,-0.570,-23.7,0.312,1.000,0.000,false,0,-1.0,124.4,0,0,157983
1377,1,49.2,67.6,-1.360,-22.3,0.374,1.000,0.000,false,0,-1.0,124.4,0,0,158093
1378,1,49.6,68.8,-1.990,-19.6,0.398,1.000,0.000,false,0,-1.0,124.4,0,0,158203
1379,1,49.6,70.2,-2.630,-17.1,0.423,1.000,0.000,false,0,-1.0,124.4,0,0,158310
1380,1,49.6,71.5,-3.160,-13.9,0.426,1.000,0.000,false,0,-1.0,124.4,0,0,158420
1381,1,49.6,72.6,-3.560,-10.3,0.412,1.000,0.000,false,0,-1.0,124.4,0,0,158531
1382,1,49.6,73.5,-3.790,-6.7,0.386,1.000,0.000,false,0,-1.0,124.4,0,0,158640
1383,1,50.0,74.6,-3.880,-1.8,0.333,1.000,0.000,false,0,-1.0,126.0,0,0,158750
1384,1,50.0,75.6,-3.790,2.2,0.279,1.000,0.000,false,0,-1.0,126.0,0,0,158857
1385,1,50.0,76.7,-3.540,5.9,0.216,1.000,0.000,false,0,-1.0,126.0,0,0,158966
1386,1,50.0,77.7,-3.210,9.2,0.152,1.000,0.000,false,0,-1.0,126.0,0,0,159076
1387,1,50.0,79.0,-2.680,12.3,0.074,1.000,0.000,false,0,-1.0,126.0,0,0,159185
